145.98,16,680
146.02,16,680
146.06,16,681
146.10,16,681
146.15,16,681
146.19,16,680
146.23,16,680
146.27,16,682
146.31,16,681
146.35,19,641
146.40,19,641
146.44,19,641
146.48,19,641
146.52,19,642
146.56,14,667
146.60,19,642
146.65,14,667
146.69,15,680
146.73,15,679
146.77,16,680
146.81,16,679
146.86,15,678
146.90,15,678
146.94,15,678
146.98,15,678
147.02,15,679
147.06,15,678
147.11,15,679
147.15,15,679
147.19,15,678
147.23,15,679
147.27,15,680
147.31,19,639
147.36,19,640
147.40,19,640
147.44,19,640
147.48,19,640
147.52,19,641
147.56,15,680
147.61,15,680
147.65,16,680
147.69,16,680
147.73,16,681
147.77,16,680
147.81,16,681
147.86,16,680
147.90,16,680
147.94,16,680
147.98,16,679
148.02,15,679
148.06,15,679
148.11,15,678
148.15,15,679
148.19,15,679
148.23,15,679
148.27,15,679
148.31,16,679
148.36,15,679
148.40,15,679
148.44,15,679
148.48,15,679
148.52,15,679
148.57,15,679
148.61,15,679
148.65,19,641
148.69,19,642
148.73,19,642
148.77,19,642
148.82,19,642
148.86,19,642
148.90,19,642
148.94,19,642
148.98,19,642
149.02,19,642
149.07,19,642
149.11,19,642
149.15,19,641
149.19,19,641
149.23,19,642
149.27,19,641
149.32,19,642
149.36,19,641
149.40,19,641
149.44,19,641
149.48,19,641
149.52,19,641
149.57,19,641
149.61,19,642
149.65,19,642
149.69,19,642
149.73,19,642
149.77,19,642
149.82,19,641
149.86,19,641
149.90,15,678
149.94,15,678
149.98,15,678
150.02,15,678
150.07,15,678
150.11,15,678
150.15,15,676
150.19,15,677
150.23,15,677
150.28,15,677
150.32,19,640
150.36,15,677
150.40,15,679
150.44,15,678
150.48,16,679
150.53,15,678
150.57,14,669
150.61,14,669
150.65,20,643
150.69,20,644
150.73,21,644
150.78,21,644
150.82,21,645
150.86,22,647
150.90,23,650
150.94,22,649
150.98,24,649
151.03,23,649
151.07,21,685
151.11,26,649
151.15,26,650
151.19,26,650
151.23,22,672
151.28,28,648
151.32,28,650
151.36,28,650
151.40,30,651
151.44,30,650
151.48,30,649
151.53,30,650
151.57,30,649
151.61,30,652
151.65,30,651
151.69,29,651
151.73,29,650
151.78,23,672
151.82,23,671
151.86,22,673
151.90,28,650
151.94,22,670
151.99,27,650
152.03,27,651
152.07,27,650
152.11,26,651
152.15,26,650
152.19,26,649
152.24,20,676
152.28,20,677
152.32,20,676
152.36,19,675
152.40,19,673
152.44,19,674
152.49,25,647
152.53,25,646
152.57,25,647
152.61,20,682
152.65,19,672
152.69,19,671
152.74,19,671
152.78,18,673
152.82,18,672
152.86,23,647
152.90,23,647
152.94,16,672
152.99,17,673
153.03,17,674
153.07,23,646
153.11,22,647
153.15,22,646
153.19,22,647
153.24,22,646
153.28,22,646
153.32,22,646
153.36,21,645
153.40,22,647
153.44,22,646
153.49,22,646
153.53,22,646
153.57,21,645
153.61,17,679
153.65,17,680
153.70,18,681
153.74,18,682
153.78,19,684
153.82,19,684
153.86,18,683
153.90,21,646
153.95,22,646
153.99,22,647
154.03,22,646
154.07,21,645
154.11,21,645
154.15,21,646
154.20,21,645
154.24,21,644
154.28,21,644
154.32,21,644
154.36,21,645
154.40,21,644
154.45,21,645
154.49,21,645
154.53,21,645
154.57,20,644
154.61,15,670
154.65,16,679
154.70,16,680
154.74,17,680
154.78,16,680
154.82,16,680
154.86,16,678
154.90,21,645
154.95,20,646
154.99,20,647
155.03,15,668
155.07,19,644
155.11,19,643
155.16,15,669
155.20,15,669
155.24,15,669
155.28,15,677
155.32,15,676
155.36,15,677
155.41,15,677
155.45,15,677
155.49,15,676
155.53,15,675
155.57,20,645
155.61,20,648
155.66,19,649
155.70,19,649
155.74,20,645
155.78,15,669
155.82,15,669
155.86,16,680
155.91,15,677
155.95,15,678
155.99,16,681
156.03,16,681
156.07,15,680
156.11,15,677
156.16,14,664
156.20,14,665
156.24,19,642
156.28,19,642
156.32,19,642
156.36,19,643
156.41,19,641
156.45,19,644
156.49,15,679
156.53,20,642
156.57,15,677
156.61,15,678
156.66,19,640
156.70,19,641
156.74,19,641
156.78,19,641
156.82,19,641
156.87,15,679
156.91,15,679
156.95,15,679
156.99,15,678
157.03,15,678
157.07,15,678
157.12,15,678
157.16,19,640
157.20,19,640
157.24,19,640
157.28,15,678
157.32,15,677
157.37,15,677
157.41,15,677
157.45,15,679
157.49,15,679
157.53,19,642
157.57,19,641
157.62,19,643
157.66,17,684
157.70,16,683
157.74,16,683
157.78,15,678
157.82,15,679
157.87,15,679
157.91,15,678
157.95,15,678
157.99,18,642
158.03,15,679
158.07,15,679
158.12,15,679
158.16,15,678
158.20,14,677
158.24,14,677
158.28,14,677
158.32,15,678
158.37,15,680
158.41,15,680
158.45,15,680
158.49,15,680
158.53,15,681
158.58,15,681
158.62,15,680
158.66,14,677
158.70,14,677
158.74,14,677
158.78,15,678
158.83,15,677
158.87,15,677
158.91,15,678
158.95,15,678
158.99,15,679
159.03,15,679
159.08,15,678
159.12,15,678
159.16,15,679
159.20,15,678
159.24,15,679
159.28,16,679
159.33,16,680
159.37,15,679
159.41,15,679
159.45,15,679
159.49,15,679
159.53,15,679
159.58,15,679
159.62,15,679
159.66,15,680
159.70,15,680
159.74,15,679
159.78,15,679
159.83,15,679
159.87,15,679
159.91,15,679
159.95,15,678
159.99,15,678
160.03,15,679
160.08,15,679
160.12,14,678
160.16,15,679
160.20,14,678
160.24,15,679
160.29,15,679
160.33,15,680
160.37,15,680
160.41,15,679
160.45,15,679
160.49,15,680
160.54,15,679
160.58,15,679
160.62,15,679
160.66,15,680
160.70,15,679
160.74,15,680
160.79,15,680
160.83,15,680
160.87,15,680
160.91,16,681
160.95,16,681
160.99,16,681
161.04,16,681
161.08,16,681
161.12,16,681
161.16,16,681
161.20,16,681
161.24,15,680
161.29,15,679
161.33,15,680
161.37,15,680
161.41,15,680
161.45,15,680
161.49,15,679
161.54,14,678
161.58,15,680
161.62,15,680
161.66,15,679
161.70,15,679
161.74,15,679
161.79,15,679
161.83,15,679
161.87,15,679
161.91,15,679
161.95,15,680
162.00,15,680
162.04,15,680
162.08,15,680
162.12,15,680
162.16,15,680
162.20,15,680
162.25,16,682
162.29,15,680
162.33,15,680
162.37,15,680
162.41,15,680
162.45,15,680
162.50,15,680
162.54,15,680
162.58,15,680
162.62,15,680
162.66,14,675
162.70,14,678
162.75,14,678
162.79,14,678
162.83,14,678
162.87,14,677
162.91,14,678
162.95,15,679
163.00,15,679
163.04,15,678
163.08,15,679
163.12,15,679
163.16,15,680
163.20,15,680
163.25,15,680
163.29,15,680
163.33,15,680
163.37,15,680
163.41,15,679
163.45,15,679
163.50,15,679
163.54,14,677
163.58,15,680
163.62,15,679
163.66,14,666
163.71,14,667
163.75,14,666
163.79,15,680
163.83,15,679
163.87,15,680
163.91,15,679
163.96,15,679
164.00,14,669
164.04,14,670
164.08,14,667
164.12,14,666
164.16,14,665
164.21,14,661
164.25,14,661
164.29,14,660
164.33,14,661
164.37,14,661
164.41,18,640
164.46,18,641
164.50,18,642
164.54,18,641
164.58,18,641
164.62,18,641
164.66,18,643
164.71,15,662
164.75,19,640
164.79,18,641
164.83,18,641
164.87,18,642
164.91,18,643
164.96,18,640
165.00,18,640
165.04,13,661
165.08,14,662
165.12,14,662
165.17,13,661
165.21,14,673
165.25,13,661
165.29,18,640
165.33,18,643
165.37,18,640
165.42,18,639
165.46,18,639
165.50,14,662
165.54,14,661
165.58,18,643
165.62,15,682
165.67,15,681
165.71,14,680
165.75,14,680
165.79,14,678
165.83,15,678
165.87,15,678
165.92,18,642
165.96,14,667
166.00,14,666
166.04,14,667
166.08,14,667
166.12,14,668
166.17,14,667
166.21,14,668
166.25,14,668
166.29,15,680
166.33,15,680
166.37,15,680
166.42,15,680
166.46,15,680
166.50,15,680
166.54,15,680
166.58,15,680
166.62,18,645
166.67,15,680
166.71,15,680
166.75,19,642
166.79,14,667
166.83,14,667
166.88,15,668
166.92,14,667
166.96,14,668
167.00,14,668
167.04,14,668
167.08,14,668
167.13,15,680
167.17,15,680
167.21,15,680
167.25,15,680
167.29,15,679
167.33,15,680
167.38,15,680
167.42,15,680
167.46,15,680
167.50,15,680
167.54,15,679
167.58,15,679
167.63,15,679
167.67,15,679
167.71,15,679
167.75,16,680
167.79,15,680
167.83,15,680
167.88,16,680
167.92,13,665
167.96,13,664
168.00,15,678
168.04,15,679
168.08,15,667
168.13,16,681
168.17,16,680
168.21,16,682
168.25,16,680
168.29,16,680
168.33,16,680
168.38,16,680
168.42,16,680
168.46,16,680
168.50,16,680
168.54,16,680
168.59,16,680
168.63,16,680
168.67,16,681
168.71,16,680
168.75,15,667
168.79,19,645
168.84,19,642
168.88,15,667
168.92,14,666
168.96,14,667
169.00,19,645
169.04,14,667
169.09,14,667
169.13,16,680
169.17,15,678
169.21,15,678
169.25,15,678
169.29,15,679
169.34,15,680
169.38,15,679
169.42,15,679
169.46,15,679
169.50,15,679
169.54,15,679
169.59,19,643
169.63,19,643
169.67,19,643
169.71,19,643
169.75,19,643
169.79,19,643
169.84,19,643
169.88,19,642
169.92,19,639
169.96,19,640
170.00,14,665
170.04,14,665
170.09,19,641
170.13,19,642
170.17,6,659
170.21,16,682
170.25,16,680
170.30,16,680
170.34,15,681
170.38,15,681
170.42,15,681
170.46,16,682
170.50,16,681
170.55,16,681
170.59,16,681
170.63,16,681
170.67,16,682
170.71,16,681
170.75,16,681
170.80,16,681
170.84,16,681
170.88,15,679
170.92,15,679
170.96,15,679
171.00,15,679
171.05,15,680
171.09,13,662
171.13,14,678
171.17,16,680
171.21,15,680
171.25,15,678
171.30,15,678
171.34,15,679
171.38,14,678
171.42,14,678
171.46,14,678
171.50,14,678
171.55,15,679
171.59,14,679
171.63,15,679
171.67,15,679
171.71,14,679
171.75,14,679
171.80,14,679
171.84,14,678
171.88,15,678
171.92,15,679
171.96,14,678
172.01,14,678
172.05,14,677
172.09,14,677
172.13,14,678
172.17,15,678
172.21,15,678
172.26,15,677
172.30,15,679
172.34,15,679
172.38,15,678
172.42,15,679
172.46,15,678
172.51,16,682
172.55,15,679
172.59,15,678
172.63,15,678
172.67,16,679
172.71,15,679
172.76,15,679
172.80,15,679
172.84,15,679
172.88,15,680
172.92,15,680
172.96,15,680
173.01,15,679
173.05,15,679
173.09,15,680
173.13,15,680
173.17,15,679
173.21,15,679
173.26,15,678
173.30,15,678
173.34,15,680
173.38,15,679
173.42,15,679
173.46,15,679
173.51,15,679
173.55,16,680
173.59,15,680
173.63,15,681
173.67,16,681
173.72,16,681
173.76,16,681
173.80,16,681
173.84,15,680
173.88,16,681
173.92,16,680
173.97,16,680
174.01,16,680
174.05,16,681
174.09,16,681
174.13,16,680
174.17,15,679
174.22,17,685
174.26,16,685
174.30,17,685
174.34,16,683
174.38,16,684
174.42,16,684
174.47,16,684
174.51,16,683
174.55,15,679
174.59,15,679
174.63,14,679
174.67,14,679
174.72,15,681
174.76,15,681
174.80,15,681
174.84,16,681
174.88,16,682
174.92,15,681
174.97,15,680
175.01,15,680
175.05,16,683
175.09,14,679
175.13,16,683
175.18,16,683
175.22,16,683
175.26,16,683
175.30,16,683
175.34,16,684
175.38,16,682
175.43,16,682
175.47,16,684
175.51,16,684
175.55,16,684
175.59,16,684
175.63,16,684
175.68,16,683
175.72,16,682
175.76,16,682
175.80,16,682
175.84,16,683
175.88,16,682
175.93,16,683
175.97,16,684
176.01,16,683
176.05,16,683
176.09,16,683
176.13,16,683
176.18,16,683
176.22,16,683
176.26,16,683
176.30,16,683
176.34,16,683
176.38,16,683
176.43,15,679
176.47,15,679
176.51,15,679
176.55,15,678
176.59,15,679
176.63,15,679
176.68,15,679
176.72,15,678
176.76,15,679
176.80,15,680
176.84,15,679
176.89,14,673
176.93,14,669
176.97,14,674
177.01,14,674
177.05,14,673
177.09,14,673
177.14,15,680
177.18,15,679
177.22,15,678
177.26,15,677
177.30,14,676
177.34,14,676
177.39,15,677
177.43,15,677
177.47,15,679
177.51,15,679
177.55,15,679
177.59,15,679
177.64,15,678
177.68,15,678
177.72,15,678
177.76,15,678
177.80,15,679
177.84,15,678
177.89,15,679
177.93,15,678
177.97,14,677
178.01,14,677
178.05,14,677
178.09,14,678
178.14,15,679
178.18,16,681
178.22,16,681
178.26,16,681
178.30,16,681
178.34,16,681
178.39,16,681
178.43,16,681
178.47,15,680
178.51,15,680
178.55,15,680
178.60,15,679
178.64,14,672
178.68,14,671
178.72,14,673
178.76,14,673
178.80,14,674
178.85,14,674
178.89,14,675
178.93,14,674
178.97,14,674
179.01,14,674
179.05,14,674
179.10,14,674
179.14,15,674
179.18,14,674
179.22,14,673
179.26,14,674
179.30,14,674
179.35,14,673
179.39,14,673
179.43,19,643
179.47,19,643
179.51,19,644
179.55,19,644
179.60,14,667
179.64,14,674
179.68,14,674
179.72,14,674
179.76,15,669
179.80,14,669
179.85,14,669
179.89,19,646
179.93,19,645
179.97,18,645
180.01,18,643
180.05,19,644
180.10,19,643
180.14,15,679
180.18,15,679
180.22,15,679
180.26,15,680
180.31,15,679
180.35,15,679
180.39,19,642
180.43,19,643
180.47,19,642
180.51,19,642
180.56,19,644
180.60,19,646
180.64,19,643
180.68,19,643
180.72,18,643
180.76,13,667
180.81,18,641
180.85,19,642
180.89,19,642
180.93,19,643
180.97,19,644
181.01,19,644
181.06,14,673
181.10,14,673
181.14,14,673
181.18,14,673
181.22,14,673
181.26,14,673
181.31,14,674
181.35,14,672
181.39,14,672
181.43,14,673
181.47,15,679
181.51,15,679
181.56,15,679
181.60,15,680
181.64,15,679
181.68,15,679
181.72,15,679
181.76,15,679
181.81,15,680
181.85,15,680
181.89,15,680
181.93,15,680
181.97,16,683
182.02,15,681
182.06,15,681
182.10,16,681
182.14,16,681
182.18,15,681
182.22,16,681
182.27,16,681
182.31,16,682
182.35,16,682
182.39,19,644
182.43,19,642
182.47,19,642
182.52,19,643
182.56,19,642
182.60,19,642
182.64,19,643
182.68,16,680
182.72,15,679
182.77,15,680
182.81,15,678
182.85,15,680
182.89,15,681
182.93,15,679
182.97,14,674
183.02,14,672
183.06,14,673
183.10,14,673
183.14,14,665
183.18,14,666
183.22,14,667
183.27,14,667
183.31,14,667
183.35,15,668
183.39,16,682
183.43,16,682
183.47,16,681
183.52,16,681
183.56,16,681
183.60,16,681
183.64,16,681
183.68,16,681
183.73,15,679
183.77,15,680
183.81,15,679
183.85,15,679
183.89,15,679
183.93,15,678
183.98,14,676
184.02,14,670
184.06,14,670
184.10,13,667
184.14,14,672
184.18,13,669
184.23,14,670
184.27,13,669
184.31,14,671
184.35,14,672
184.39,14,671
184.43,14,672
184.48,14,671
184.52,14,672
184.56,19,642
184.60,19,642
184.64,13,670
184.68,19,642
184.73,18,644
184.77,19,643
184.81,18,643
184.85,19,643
184.89,19,643
184.93,14,668
184.98,14,668
185.02,14,668
185.06,15,679
185.10,15,679
185.14,15,679
185.19,15,678
185.23,15,678
185.27,15,680
185.31,15,680
185.35,15,680
185.39,15,680
185.44,15,680
185.48,16,680
185.52,16,681
185.56,15,680
185.60,19,641
185.64,19,642
185.69,19,642
185.73,18,642
185.77,19,641
185.81,19,643
185.85,19,644
185.89,7,660
185.94,27,576
185.98,6,659
186.02,15,680
186.06,15,680
186.10,14,677
186.14,15,679
186.19,19,642
186.23,19,641
186.27,15,678
186.31,15,677
186.35,15,678
186.39,15,680
186.44,19,644
186.48,18,645
186.52,19,645
186.56,18,645
186.60,18,645
186.64,14,668
186.69,14,668
186.73,15,680
186.77,15,680
186.81,18,642
186.85,19,643
186.90,15,679
186.94,15,679
186.98,14,679
187.02,15,680
187.06,15,679
187.10,18,644
187.15,13,665
187.19,13,664
187.23,18,640
187.27,14,665
187.31,18,644
187.35,14,664
187.40,13,664
187.44,13,664
187.48,13,664
187.52,13,663
187.56,14,679
187.60,15,680
187.65,15,680
187.69,15,680
187.73,15,680
187.77,15,680
187.81,15,680
187.85,15,680
187.90,14,677
187.94,14,677
187.98,14,677
188.02,14,677
188.06,14,677
188.10,15,678
188.15,15,678
188.19,13,664
188.23,15,678
188.27,15,678
188.31,15,678
188.35,15,678
188.40,15,678
188.44,15,678
188.48,15,681
188.52,14,663
188.56,15,678
188.61,15,678
188.65,15,680
188.69,15,678
188.73,15,678
188.77,14,677
188.81,14,677
188.86,14,676
188.90,13,662
188.94,15,679
188.98,16,681
189.02,15,679
189.06,15,680
189.11,16,681
189.15,16,681
189.19,14,671
189.23,19,644
189.27,16,680
189.31,16,681
189.36,16,680
189.40,15,680
189.44,15,680
189.48,15,680
189.52,15,681
189.56,15,681
189.61,16,680
189.65,15,680
189.69,15,680
189.73,15,680
189.77,14,670
189.81,15,681
189.86,15,680
189.90,15,680
189.94,15,680
189.98,16,683
190.02,16,683
190.06,16,683
190.11,15,680
190.15,15,680
190.19,15,680
190.23,15,680
190.27,14,673
190.32,16,682
190.36,16,683
190.40,15,680
190.44,16,683
190.48,15,682
190.52,15,683
190.57,15,683
190.61,15,682
190.65,15,682
190.69,15,682
190.73,15,679
190.77,15,680
190.82,15,679
190.86,15,682
190.90,15,682
190.94,16,682
190.98,16,682
191.02,16,682
191.07,16,682
191.11,16,683
191.15,16,683
191.19,16,683
191.23,16,682
191.27,15,682
191.32,15,681
191.36,15,682
191.40,15,682
191.44,15,680
191.48,15,680
191.52,15,680
191.57,15,681
191.61,15,681
191.65,15,680
191.69,15,680
191.73,15,680
191.77,15,680
191.82,15,680
191.86,15,680
191.90,15,680
191.94,15,681
191.98,15,682
192.03,15,682
192.07,15,682
192.11,15,680
192.15,15,680
192.19,15,680
192.23,15,680
192.28,15,680
192.32,15,680
192.36,15,680
192.40,15,679
192.44,15,680
192.48,15,680
192.53,15,680
192.57,16,682
192.61,15,681
192.65,14,676
192.69,14,677
192.73,14,677
192.78,14,677
192.82,15,681
192.86,15,681
192.90,15,681
192.94,15,680
192.98,15,681
193.03,15,681
193.07,15,681
193.11,16,682
193.15,15,681
193.19,14,677
193.23,14,677
193.28,14,678
193.32,14,678
193.36,15,681
193.40,15,681
193.44,15,681
193.48,15,681
193.53,15,681
193.57,15,681
193.61,15,679
193.65,15,679
193.69,15,679
193.74,14,679
193.78,19,640
193.82,15,680
193.86,15,679
193.90,15,681
193.94,15,679
193.99,15,681
194.03,15,681
194.07,15,681
194.11,16,682
194.15,15,682
194.19,15,681
194.24,15,681
194.28,16,682
194.32,15,682
194.36,15,682
194.40,15,681
194.44,15,681
194.49,15,682
194.53,15,682
194.57,15,681
194.61,15,682
194.65,14,680
194.69,15,680
194.74,15,682
194.78,14,679
194.82,14,679
194.86,14,680
194.90,14,679
194.94,14,680
194.99,14,679
195.03,14,679
195.07,14,679
195.11,15,680
195.15,14,679
195.20,16,683
195.24,16,682
195.28,16,682
195.32,16,681
195.36,16,681
195.40,15,680
195.45,15,680
195.49,15,680
195.53,15,680
195.57,15,681
195.61,15,680
195.65,15,680
195.70,15,680
195.74,15,681
195.78,15,681
195.82,15,680
195.86,15,681
195.90,15,681
195.95,15,682
195.99,15,681
196.03,16,682
196.07,15,681
196.11,15,680
196.15,15,680
196.20,16,681
196.24,19,641
196.28,18,641
196.32,18,642
196.36,18,642
196.40,18,643
196.45,16,680
196.49,15,680
196.53,15,680
196.57,15,681
196.61,15,681
196.65,15,681
196.70,16,681
196.74,15,680
196.78,16,681
196.82,15,680
196.86,15,680
196.91,15,681
196.95,15,681
196.99,15,681
197.03,16,681
197.07,16,681
197.11,16,681
197.16,16,681
197.20,15,681
197.24,16,681
197.28,15,681
197.32,15,681
197.36,16,681
197.41,16,681
197.45,16,682
197.49,16,682
197.53,16,682
197.57,16,681
197.61,16,681
197.66,16,680
197.70,14,666
197.74,15,678
197.78,15,677
197.82,15,677
197.86,15,678
197.91,15,677
197.95,15,678
197.99,15,677
198.03,15,678
198.07,15,678
198.11,15,678
198.16,15,678
198.20,15,678
198.24,15,678
198.28,15,678
198.32,15,678
198.36,15,678
198.41,15,678
198.45,15,678
198.49,15,677
198.53,15,678
198.57,15,678
198.62,15,679
198.66,15,678
198.70,15,678
198.74,15,677
198.78,15,677
198.82,15,677
198.87,15,677
198.91,15,677
198.95,15,678
198.99,15,678
199.03,15,678
199.07,16,681
199.12,16,681
199.16,16,681
199.20,16,681
199.24,16,681
199.28,16,682
199.32,16,682
199.37,16,681
199.41,16,682
199.45,16,682
199.49,16,682
199.53,16,682
199.57,16,681
199.62,16,681
199.66,16,681
199.70,16,681
199.74,16,682
199.78,16,682
199.82,16,682
199.87,16,682
199.91,16,682
199.95,16,681
199.99,16,682
200.03,16,682
200.07,16,682
200.12,16,682
200.16,16,682
200.20,16,681
200.24,16,682
200.28,16,682
200.33,16,682
200.37,16,681
200.41,16,681
200.45,16,681
200.49,16,681
200.53,16,681
200.58,16,681
200.62,15,681
200.66,16,682
200.70,15,681
200.74,15,681
200.78,16,681
200.83,15,681
200.87,16,681
200.91,15,681
200.95,15,681
200.99,15,681
201.03,16,681
201.08,16,682
201.12,16,682
201.16,16,683
201.20,16,682
201.24,16,682
201.28,16,682
201.33,16,682
201.37,16,681
201.41,19,641
201.45,13,663
201.49,13,663
201.53,14,664
201.58,14,664
201.62,14,663
201.66,19,640
201.70,15,680
201.74,15,680
201.78,15,680
201.83,15,680
201.87,19,640
201.91,19,640
201.95,20,641
201.99,18,643
202.04,19,643
202.08,18,644
202.12,18,642
202.16,14,667
202.20,14,667
202.24,14,667
202.29,14,667
202.33,19,643
202.37,19,642
202.41,19,642
202.45,19,640
202.49,16,681
202.54,16,681
202.58,16,681
202.62,16,681
202.66,16,681
202.70,16,682
202.74,16,682
202.79,16,682
202.83,16,682
202.87,15,681
202.91,16,681
202.95,16,681
202.99,16,681
203.04,16,681
203.08,15,680
203.12,15,680
203.16,15,680
203.20,15,680
203.24,15,680
203.29,19,644
203.33,14,678
203.37,14,678
203.41,15,679
203.45,13,665
203.49,15,679
203.54,13,666
203.58,13,666
203.62,14,667
203.66,15,680
203.70,15,680
203.75,15,680
203.79,15,680
203.83,15,680
203.87,15,680
203.91,15,680
203.95,15,679
204.00,15,679
204.04,15,679
204.08,14,678
204.12,14,677
204.16,14,678
204.20,15,679
204.25,15,679
204.29,16,682
204.33,16,681
204.37,16,681
204.41,16,681
204.45,16,681
204.50,16,681
204.54,16,681
204.58,16,681
204.62,19,643
204.66,16,681
204.70,16,681
204.75,16,681
204.79,16,681
204.83,16,681
204.87,15,680
204.91,15,679
204.95,19,641
205.00,19,640
205.04,19,640
205.08,19,639
205.12,19,640
205.16,15,678
205.21,15,679
205.25,16,681
205.29,15,679
205.33,15,679
205.37,15,679
205.41,15,679
205.46,16,680
205.50,15,680
205.54,15,680
205.58,15,680
205.62,14,678
205.66,15,679
205.71,16,682
205.75,16,682
205.79,15,681
205.83,16,681
205.87,16,681
205.91,16,681
205.96,16,681
206.00,16,681
206.04,16,681
206.08,16,681
206.12,16,681
206.16,16,681
206.21,15,680
206.25,16,681
206.29,19,640
206.33,14,670
206.37,14,670
206.41,14,671
206.46,14,671
206.50,16,681
206.54,15,678
206.58,15,678
206.62,15,681
206.66,15,679
206.71,16,680
206.75,15,680
206.79,16,681
206.83,15,680
206.87,14,669
206.92,14,668
206.96,14,669
207.00,14,669
207.04,14,670
207.08,16,680
207.12,16,680
207.17,15,678
207.21,15,678
207.25,14,664
207.29,14,665
207.33,18,641
207.37,14,678
207.42,15,679
207.46,15,679
207.50,15,679
207.54,14,678
207.58,13,660
207.62,14,659
207.67,18,640
207.71,18,639
207.75,18,639
207.79,18,639
207.83,19,642
207.87,19,641
207.92,19,640
207.96,19,641
208.00,15,680
208.04,15,680
208.08,15,680
208.12,16,681
208.17,15,680
208.21,20,638
208.25,20,638
208.29,20,638
208.33,16,681
208.37,19,639
208.42,19,640
208.46,20,640
208.50,19,639
208.54,19,638
208.58,19,638
208.63,20,639
208.67,19,639
208.71,19,640
208.75,19,641
208.79,19,640
208.83,19,640
208.88,19,640
208.92,19,641
208.96,19,640
209.00,19,639
209.04,19,640
209.08,20,639
209.13,20,639
209.17,19,638
209.21,20,639
209.25,19,638
209.29,20,639
209.33,20,639
209.38,20,639
209.42,19,639
209.46,20,639
209.50,20,639
209.54,19,639
209.58,19,639
209.63,19,638
209.67,19,639
209.71,19,640
209.75,19,641
209.79,20,641
209.83,19,640
209.88,19,640
209.92,19,639
209.96,19,638
210.00,19,638
210.04,19,638
210.08,19,640
210.13,19,639
210.17,19,641
210.21,19,639
210.25,19,638
210.29,19,638
210.34,19,639
210.38,19,638
210.42,19,638
210.46,19,638
210.50,19,640
210.54,19,640
210.59,18,640
210.63,19,641
210.67,18,638
210.71,19,638
210.75,19,638
210.79,15,681
210.84,15,681
210.88,19,637
210.92,19,637
210.96,19,636
211.00,19,637
211.04,19,636
211.09,20,639
211.13,20,636
211.17,19,636
211.21,19,635
211.25,19,636
211.29,19,636
211.34,19,637
211.38,19,637
211.42,19,636
211.46,19,637
211.50,19,637
211.54,19,638
211.59,19,639
211.63,19,637
211.67,19,638
211.71,19,638
211.75,19,639
211.79,19,639
211.84,19,640
211.88,20,639
211.92,20,638
211.96,20,638
212.00,20,639
212.05,20,639
212.09,20,639
212.13,20,639
212.17,19,639
212.21,19,639
212.25,19,639
212.30,20,639
212.34,19,640
212.38,19,640
212.42,19,640
212.46,19,640
212.50,19,640
212.55,19,640
212.59,19,639
212.63,19,639
212.67,19,640
212.71,19,640
212.75,19,640
212.80,19,641
212.84,19,642
212.88,19,641
212.92,19,641
212.96,19,641
213.00,19,640
213.05,19,641
213.09,15,673
213.13,13,672
213.17,16,685
213.21,14,680
213.25,13,679
213.30,12,673
213.34,11,673
213.38,11,673
213.42,12,677
213.46,14,680
213.50,14,681
213.55,12,677
213.59,13,681
213.63,12,679
213.67,11,677
213.71,9,671
213.76,6,664
213.80,5,664
213.84,5,663
213.88,5,663
213.92,5,665
213.96,5,665
214.01,5,665
214.05,5,666
214.09,3,659
214.13,4,659
214.17,5,665
214.21,4,660
214.26,4,659
214.30,4,659
214.34,4,659
214.38,4,659
214.42,4,659
214.46,3,656
214.51,4,659
214.55,3,657
214.59,812,9
214.63,812,9
214.67,812,9
214.71,812,9
214.76,812,9
214.80,812,9
214.84,812,9
214.88,812,9
214.92,812,9
214.96,812,9
215.01,812,9
215.05,812,9
215.09,812,9
215.13,811,9
215.17,812,9
215.22,812,9
215.26,812,9
215.30,812,9
215.34,812,9
215.38,812,9
215.42,812,9
215.47,812,9
215.51,812,9
215.55,812,9
215.59,812,9
215.63,812,9
215.67,812,9
215.72,812,9
215.76,812,9
215.80,812,9
215.84,812,9
215.88,812,9
215.92,812,9
215.97,812,9
216.01,812,9
216.05,812,9
216.09,812,9
216.13,812,9
216.17,812,9
216.22,812,9
216.26,812,9
216.30,812,9
216.34,812,9
216.38,812,9
216.42,812,9
216.47,812,9
216.51,812,9
216.55,812,9
216.59,812,9
216.63,812,9
216.67,812,9
216.72,812,9
216.76,812,9
216.80,812,9
216.84,812,9
216.88,812,9
216.93,812,9
216.97,812,9
217.01,812,9
217.05,812,9
217.09,812,9
217.13,812,9
217.18,812,9
217.22,812,9
217.26,812,9
217.30,812,9
217.34,812,9
217.38,812,9
217.43,812,9
217.47,812,9
217.51,812,9
217.55,812,9
217.59,812,9
217.63,812,9
217.68,812,9
217.72,812,9
217.76,812,9
217.80,812,9
217.84,812,9
217.88,812,9
217.93,812,9
217.97,812,9
218.01,812,9
218.05,812,9
218.09,812,9
218.13,812,9
218.18,812,9
218.22,812,9
218.26,812,9
218.30,812,9
218.34,812,9
218.38,812,9
218.43,812,9
218.47,812,9
218.51,812,9
218.55,812,9
218.59,812,9
218.64,812,9
218.68,812,9
218.72,811,9
218.76,811,9
218.80,812,9
218.84,812,9
218.89,812,9
218.93,812,9
