116.78,-1,-1
116.83,-1,-1
116.87,-1,-1
116.91,-1,-1
116.95,-1,-1
116.99,-1,-1
117.03,-1,-1
117.08,-1,-1
117.12,-1,-1
117.16,-1,-1
117.20,-1,-1
117.24,-1,-1
117.28,-1,-1
117.33,-1,-1
117.37,-1,-1
117.41,-1,-1
117.45,-1,-1
117.49,-1,-1
117.53,-1,-1
117.58,-1,-1
117.62,-1,-1
117.66,-1,-1
117.70,-1,-1
117.74,-1,-1
117.78,-1,-1
117.83,-1,-1
117.87,-1,-1
117.91,-1,-1
117.95,-1,-1
117.99,-1,-1
118.03,-1,-1
118.08,-1,-1
118.12,-1,-1
118.16,-1,-1
118.20,-1,-1
118.24,-1,-1
118.28,-1,-1
118.33,-1,-1
118.37,-1,-1
118.41,-1,-1
118.45,-1,-1
118.49,-1,-1
118.54,-1,-1
118.58,-1,-1
118.62,-1,-1
118.66,-1,-1
118.70,-1,-1
118.74,-1,-1
118.79,-1,-1
118.83,-1,-1
118.87,-1,-1
118.91,-1,-1
118.95,-1,-1
118.99,-1,-1
119.04,-1,-1
119.08,-1,-1
119.12,-1,-1
119.16,-1,-1
119.20,-1,-1
119.24,-1,-1
119.29,-1,-1
119.33,-1,-1
119.37,-1,-1
119.41,-1,-1
119.45,-1,-1
119.49,-1,-1
119.54,-1,-1
119.58,-1,-1
119.62,-1,-1
119.66,-1,-1
119.70,-1,-1
119.74,-1,-1
119.79,-1,-1
119.83,-1,-1
119.87,-1,-1
119.91,-1,-1
119.95,-1,-1
119.99,-1,-1
120.04,-1,-1
120.08,-1,-1
120.12,-1,-1
120.16,-1,-1
120.20,-1,-1
120.25,-1,-1
120.29,-1,-1
120.33,-1,-1
120.37,-1,-1
120.41,-1,-1
120.45,-1,-1
120.50,-1,-1
120.54,-1,-1
120.58,-1,-1
120.62,-1,-1
120.66,-1,-1
120.70,-1,-1
120.75,-1,-1
120.79,-1,-1
120.83,-1,-1
120.87,-1,-1
120.91,-1,-1
120.95,-1,-1
121.00,-1,-1
121.04,-1,-1
121.08,-1,-1
121.12,-1,-1
121.16,-1,-1
121.20,-1,-1
121.25,-1,-1
121.29,-1,-1
121.33,-1,-1
121.37,-1,-1
121.41,-1,-1
121.45,-1,-1
121.50,-1,-1
121.54,-1,-1
121.58,-1,-1
121.62,-1,-1
121.66,-1,-1
121.70,-1,-1
121.75,-1,-1
121.79,-1,-1
121.83,-1,-1
121.87,-1,-1
121.91,-1,-1
121.96,-1,-1
122.00,-1,-1
122.04,-1,-1
122.08,-1,-1
122.12,-1,-1
122.16,-1,-1
122.21,-1,-1
122.25,-1,-1
122.29,-1,-1
122.33,-1,-1
122.37,-1,-1
122.41,-1,-1
122.46,-1,-1
122.50,-1,-1
122.54,-1,-1
122.58,-1,-1
122.62,-1,-1
122.66,-1,-1
122.71,-1,-1
122.75,-1,-1
122.79,-1,-1
122.83,-1,-1
122.87,-1,-1
122.91,-1,-1
122.96,-1,-1
123.00,-1,-1
123.04,-1,-1
123.08,-1,-1
123.12,-1,-1
123.16,-1,-1
123.21,-1,-1
123.25,-1,-1
123.29,-1,-1
123.33,-1,-1
123.37,-1,-1
123.41,-1,-1
123.46,-1,-1
123.50,-1,-1
123.54,-1,-1
123.58,-1,-1
123.62,-1,-1
123.67,-1,-1
123.71,-1,-1
123.75,-1,-1
123.79,-1,-1
123.83,-1,-1
123.87,-1,-1
123.92,-1,-1
123.96,-1,-1
124.00,-1,-1
124.04,-1,-1
124.08,-1,-1
124.12,-1,-1
124.17,-1,-1
124.21,-1,-1
124.25,-1,-1
124.29,-1,-1
124.33,-1,-1
124.37,-1,-1
124.42,-1,-1
124.46,-1,-1
124.50,-1,-1
124.54,-1,-1
124.58,-1,-1
124.62,-1,-1
124.67,-1,-1
124.71,-1,-1
124.75,-1,-1
124.79,-1,-1
124.83,-1,-1
124.87,-1,-1
124.92,-1,-1
124.96,-1,-1
125.00,-1,-1
125.04,-1,-1
125.08,-1,-1
125.13,-1,-1
125.17,-1,-1
125.21,-1,-1
125.25,-1,-1
125.29,-1,-1
125.33,-1,-1
125.38,-1,-1
125.42,-1,-1
125.46,-1,-1
125.50,-1,-1
125.54,-1,-1
125.58,-1,-1
125.63,-1,-1
125.67,-1,-1
125.71,-1,-1
125.75,-1,-1
125.79,-1,-1
125.83,-1,-1
125.88,-1,-1
125.92,-1,-1
125.96,-1,-1
126.00,-1,-1
126.04,-1,-1
126.08,-1,-1
126.13,-1,-1
126.17,-1,-1
126.21,-1,-1
126.25,-1,-1
126.29,-1,-1
126.33,-1,-1
126.38,-1,-1
126.42,-1,-1
126.46,-1,-1
126.50,-1,-1
126.54,-1,-1
126.58,-1,-1
126.63,-1,-1
126.67,-1,-1
126.71,-1,-1
126.75,-1,-1
126.79,-1,-1
126.84,-1,-1
126.88,-1,-1
126.92,-1,-1
126.96,-1,-1
127.00,-1,-1
127.04,-1,-1
127.09,-1,-1
127.13,-1,-1
127.17,-1,-1
127.21,-1,-1
127.25,-1,-1
127.29,-1,-1
127.34,-1,-1
127.38,-1,-1
127.42,-1,-1
127.46,-1,-1
127.50,-1,-1
127.54,-1,-1
127.59,-1,-1
127.63,-1,-1
127.67,-1,-1
127.71,-1,-1
127.75,-1,-1
127.79,-1,-1
127.84,-1,-1
127.88,-1,-1
127.92,-1,-1
127.96,-1,-1
128.00,-1,-1
128.04,-1,-1
128.09,-1,-1
128.13,-1,-1
128.17,-1,-1
128.21,-1,-1
128.25,-1,-1
128.29,-1,-1
128.34,-1,-1
128.38,-1,-1
128.42,-1,-1
128.46,-1,-1
128.50,-1,-1
128.55,-1,-1
128.59,-1,-1
128.63,-1,-1
128.67,-1,-1
128.71,-1,-1
128.75,-1,-1
128.80,-1,-1
128.84,-1,-1
128.88,-1,-1
128.92,-1,-1
128.96,-1,-1
129.00,-1,-1
129.05,-1,-1
129.09,-1,-1
129.13,-1,-1
129.17,-1,-1
129.21,-1,-1
129.25,-1,-1
129.30,-1,-1
129.34,-1,-1
129.38,-1,-1
129.42,-1,-1
129.46,-1,-1
129.50,-1,-1
129.55,-1,-1
129.59,-1,-1
129.63,-1,-1
129.67,-1,-1
129.71,-1,-1
129.75,-1,-1
129.80,-1,-1
129.84,-1,-1
129.88,-1,-1
129.92,-1,-1
129.96,-1,-1
130.00,-1,-1
130.05,-1,-1
130.09,-1,-1
130.13,-1,-1
130.17,-1,-1
130.21,-1,-1
130.26,-1,-1
130.30,-1,-1
130.34,-1,-1
130.38,-1,-1
130.42,-1,-1
130.46,-1,-1
130.51,-1,-1
130.55,-1,-1
130.59,-1,-1
130.63,-1,-1
130.67,-1,-1
130.71,-1,-1
130.76,-1,-1
130.80,-1,-1
130.84,-1,-1
130.88,-1,-1
130.92,-1,-1
130.96,-1,-1
131.01,-1,-1
131.05,-1,-1
131.09,-1,-1
131.13,-1,-1
131.17,-1,-1
131.21,-1,-1
131.26,-1,-1
131.30,-1,-1
131.34,-1,-1
131.38,-1,-1
131.42,-1,-1
131.46,-1,-1
131.51,-1,-1
131.55,-1,-1
131.59,-1,-1
131.63,-1,-1
131.67,-1,-1
131.71,-1,-1
131.76,-1,-1
131.80,-1,-1
131.84,-1,-1
131.88,-1,-1
131.92,-1,-1
131.97,-1,-1
132.01,-1,-1
132.05,-1,-1
132.09,-1,-1
132.13,-1,-1
132.17,-1,-1
132.22,-1,-1
132.26,-1,-1
132.30,-1,-1
132.34,-1,-1
132.38,-1,-1
132.42,-1,-1
132.47,-1,-1
132.51,-1,-1
132.55,-1,-1
132.59,-1,-1
132.63,-1,-1
132.67,-1,-1
132.72,-1,-1
132.76,-1,-1
132.80,-1,-1
132.84,-1,-1
132.88,-1,-1
132.92,-1,-1
132.97,-1,-1
133.01,-1,-1
133.05,-1,-1
133.09,-1,-1
133.13,-1,-1
133.17,-1,-1
133.22,-1,-1
133.26,-1,-1
133.30,-1,-1
133.34,-1,-1
133.38,-1,-1
133.42,-1,-1
133.47,-1,-1
133.51,-1,-1
133.55,-1,-1
133.59,-1,-1
133.63,-1,-1
133.68,-1,-1
133.72,-1,-1
133.76,-1,-1
133.80,-1,-1
133.84,-1,-1
133.88,-1,-1
133.93,-1,-1
133.97,-1,-1
134.01,-1,-1
134.05,-1,-1
134.09,-1,-1
134.13,-1,-1
134.18,-1,-1
134.22,-1,-1
134.26,-1,-1
134.30,-1,-1
134.34,-1,-1
134.38,-1,-1
134.43,-1,-1
134.47,-1,-1
134.51,-1,-1
134.55,-1,-1
134.59,-1,-1
134.63,-1,-1
134.68,-1,-1
134.72,-1,-1
134.76,-1,-1
134.80,-1,-1
134.84,-1,-1
134.88,-1,-1
134.93,-1,-1
134.97,-1,-1
135.01,-1,-1
135.05,-1,-1
135.09,-1,-1
135.14,-1,-1
135.18,-1,-1
135.22,-1,-1
135.26,-1,-1
135.30,-1,-1
135.34,-1,-1
135.39,-1,-1
135.43,-1,-1
135.47,-1,-1
135.51,-1,-1
135.55,-1,-1
135.59,-1,-1
135.64,-1,-1
135.68,-1,-1
135.72,-1,-1
135.76,-1,-1
135.80,-1,-1
135.84,-1,-1
135.89,-1,-1
135.93,-1,-1
135.97,-1,-1
136.01,-1,-1
136.05,-1,-1
136.09,-1,-1
136.14,-1,-1
136.18,-1,-1
136.22,-1,-1
136.26,-1,-1
136.30,-1,-1
136.34,-1,-1
136.39,-1,-1
136.43,-1,-1
136.47,-1,-1
136.51,-1,-1
136.55,-1,-1
136.59,-1,-1
136.64,-1,-1
136.68,-1,-1
136.72,-1,-1
136.76,-1,-1
136.80,-1,-1
136.85,-1,-1
136.89,-1,-1
136.93,-1,-1
136.97,-1,-1
137.01,-1,-1
137.05,-1,-1
137.10,-1,-1
137.14,-1,-1
137.18,-1,-1
137.22,-1,-1
137.26,-1,-1
137.30,-1,-1
137.35,-1,-1
137.39,-1,-1
137.43,-1,-1
137.47,-1,-1
137.51,-1,-1
137.55,-1,-1
137.60,-1,-1
137.64,-1,-1
137.68,-1,-1
137.72,-1,-1
137.76,-1,-1
137.80,-1,-1
137.85,-1,-1
137.89,-1,-1
137.93,-1,-1
137.97,-1,-1
138.01,-1,-1
138.05,-1,-1
138.10,-1,-1
138.14,-1,-1
138.18,-1,-1
138.22,-1,-1
138.26,-1,-1
138.30,-1,-1
138.35,-1,-1
138.39,-1,-1
138.43,-1,-1
138.47,-1,-1
138.51,-1,-1
138.56,-1,-1
138.60,-1,-1
138.64,-1,-1
138.68,-1,-1
138.72,-1,-1
138.76,-1,-1
138.81,-1,-1
138.85,-1,-1
138.89,-1,-1
138.93,-1,-1
138.97,-1,-1
139.01,-1,-1
139.06,-1,-1
139.10,-1,-1
139.14,-1,-1
139.18,-1,-1
139.22,-1,-1
139.26,-1,-1
139.31,-1,-1
139.35,-1,-1
139.39,-1,-1
139.43,-1,-1
139.47,-1,-1
139.51,-1,-1
139.56,-1,-1
139.60,-1,-1
139.64,-1,-1
139.68,-1,-1
139.72,-1,-1
139.76,-1,-1
139.81,-1,-1
139.85,-1,-1
139.89,-1,-1
139.93,-1,-1
139.97,-1,-1
140.01,-1,-1
140.06,-1,-1
140.10,-1,-1
140.14,-1,-1
140.18,-1,-1
140.22,-1,-1
140.27,-1,-1
140.31,-1,-1
140.35,-1,-1
140.39,-1,-1
140.43,-1,-1
140.47,-1,-1
140.52,-1,-1
140.56,-1,-1
140.60,-1,-1
140.64,-1,-1
140.68,-1,-1
140.72,-1,-1
140.77,-1,-1
140.81,-1,-1
140.85,-1,-1
140.89,-1,-1
140.93,-1,-1
140.97,-1,-1
141.02,-1,-1
141.06,-1,-1
141.10,-1,-1
141.14,-1,-1
141.18,-1,-1
141.22,-1,-1
141.27,-1,-1
141.31,-1,-1
141.35,-1,-1
141.39,-1,-1
141.43,-1,-1
141.47,-1,-1
141.52,-1,-1
141.56,-1,-1
141.60,-1,-1
141.64,-1,-1
141.68,-1,-1
141.72,-1,-1
141.77,-1,-1
141.81,-1,-1
141.85,-1,-1
141.89,-1,-1
141.93,-1,-1
141.98,-1,-1
142.02,-1,-1
142.06,-1,-1
142.10,-1,-1
142.14,-1,-1
142.18,-1,-1
142.23,-1,-1
142.27,-1,-1
142.31,-1,-1
142.35,-1,-1
142.39,-1,-1
142.43,-1,-1
142.48,-1,-1
142.52,-1,-1
142.56,-1,-1
142.60,-1,-1
142.64,-1,-1
142.68,-1,-1
142.73,-1,-1
142.77,-1,-1
142.81,-1,-1
142.85,-1,-1
142.89,-1,-1
142.93,-1,-1
142.98,-1,-1
143.02,-1,-1
143.06,-1,-1
143.10,-1,-1
143.14,-1,-1
143.18,-1,-1
143.23,-1,-1
143.27,-1,-1
143.31,-1,-1
143.35,-1,-1
143.39,-1,-1
143.43,-1,-1
143.48,-1,-1
143.52,-1,-1
143.56,-1,-1
143.60,-1,-1
143.64,-1,-1
143.69,-1,-1
143.73,-1,-1
143.77,-1,-1
143.81,-1,-1
143.85,-1,-1
143.89,-1,-1
143.94,-1,-1
143.98,-1,-1
144.02,-1,-1
144.06,-1,-1
144.10,-1,-1
144.14,-1,-1
144.19,-1,-1
144.23,-1,-1
144.27,-1,-1
144.31,-1,-1
144.35,-1,-1
144.39,-1,-1
144.44,-1,-1
144.48,-1,-1
144.52,-1,-1
144.56,-1,-1
144.60,-1,-1
144.64,-1,-1
144.69,-1,-1
144.73,-1,-1
144.77,-1,-1
144.81,-1,-1
144.85,-1,-1
144.89,-1,-1
144.94,-1,-1
144.98,-1,-1
145.02,-1,-1
145.06,-1,-1
145.10,-1,-1
145.15,-1,-1
145.19,-1,-1
145.23,-1,-1
145.27,-1,-1
145.31,-1,-1
145.35,-1,-1
145.40,-1,-1
145.44,-1,-1
145.48,-1,-1
145.52,-1,-1
145.56,-1,-1
145.60,-1,-1
145.65,-1,-1
145.69,-1,-1
145.73,-1,-1
145.77,-1,-1
145.81,-1,-1
145.85,-1,-1
145.90,-1,-1
145.94,-1,-1
145.98,-1,-1
146.02,-1,-1
146.06,-1,-1
146.10,-1,-1
146.15,-1,-1
146.19,-1,-1
146.23,-1,-1
146.27,-1,-1
146.31,-1,-1
146.35,-1,-1
146.40,-1,-1
146.44,-1,-1
146.48,-1,-1
146.52,-1,-1
146.56,-1,-1
146.60,-1,-1
146.65,-1,-1
146.69,-1,-1
146.73,-1,-1
146.77,-1,-1
146.81,-1,-1
146.86,-1,-1
146.90,-1,-1
146.94,-1,-1
146.98,-1,-1
147.02,-1,-1
147.06,-1,-1
147.11,-1,-1
147.15,-1,-1
147.19,-1,-1
147.23,-1,-1
147.27,-1,-1
147.31,-1,-1
147.36,-1,-1
147.40,-1,-1
147.44,-1,-1
147.48,-1,-1
147.52,-1,-1
147.56,-1,-1
147.61,-1,-1
147.65,-1,-1
147.69,-1,-1
147.73,-1,-1
147.77,-1,-1
147.81,-1,-1
147.86,-1,-1
147.90,-1,-1
147.94,-1,-1
147.98,-1,-1
148.02,-1,-1
148.06,-1,-1
148.11,-1,-1
148.15,-1,-1
148.19,-1,-1
148.23,-1,-1
148.27,-1,-1
148.31,-1,-1
148.36,-1,-1
148.40,-1,-1
148.44,-1,-1
148.48,-1,-1
148.52,-1,-1
148.57,-1,-1
148.61,-1,-1
148.65,-1,-1
148.69,-1,-1
148.73,-1,-1
148.77,-1,-1
148.82,-1,-1
148.86,-1,-1
148.90,-1,-1
148.94,-1,-1
148.98,-1,-1
149.02,-1,-1
149.07,-1,-1
149.11,-1,-1
149.15,-1,-1
149.19,-1,-1
149.23,-1,-1
149.27,-1,-1
149.32,-1,-1
149.36,-1,-1
149.40,-1,-1
149.44,-1,-1
149.48,-1,-1
149.52,-1,-1
149.57,-1,-1
149.61,-1,-1
149.65,-1,-1
149.69,-1,-1
149.73,-1,-1
149.77,-1,-1
149.82,-1,-1
149.86,-1,-1
149.90,-1,-1
149.94,-1,-1
149.98,-1,-1
150.02,-1,-1
150.07,-1,-1
150.11,-1,-1
150.15,-1,-1
150.19,-1,-1
150.23,-1,-1
150.28,-1,-1
150.32,-1,-1
150.36,-1,-1
150.40,-1,-1
150.44,-1,-1
150.48,-1,-1
150.53,-1,-1
150.57,-1,-1
150.61,-1,-1
150.65,-1,-1
150.69,-1,-1
150.73,-1,-1
150.78,-1,-1
150.82,-1,-1
150.86,-1,-1
150.90,-1,-1
150.94,-1,-1
150.98,-1,-1
151.03,-1,-1
151.07,-1,-1
151.11,-1,-1
151.15,-1,-1
151.19,-1,-1
151.23,-1,-1
151.28,-1,-1
151.32,-1,-1
151.36,-1,-1
151.40,-1,-1
151.44,-1,-1
151.48,-1,-1
151.53,-1,-1
151.57,-1,-1
151.61,-1,-1
151.65,-1,-1
151.69,-1,-1
151.73,-1,-1
151.78,-1,-1
151.82,-1,-1
151.86,-1,-1
151.90,-1,-1
151.94,-1,-1
151.99,-1,-1
152.03,-1,-1
152.07,-1,-1
152.11,-1,-1
152.15,-1,-1
152.19,-1,-1
152.24,-1,-1
152.28,-1,-1
152.32,-1,-1
152.36,-1,-1
152.40,-1,-1
152.44,-1,-1
152.49,-1,-1
152.53,-1,-1
152.57,-1,-1
152.61,-1,-1
152.65,-1,-1
152.69,-1,-1
152.74,-1,-1
152.78,-1,-1
152.82,-1,-1
152.86,-1,-1
152.90,-1,-1
152.94,-1,-1
152.99,-1,-1
153.03,-1,-1
153.07,-1,-1
153.11,-1,-1
153.15,-1,-1
153.19,-1,-1
153.24,-1,-1
153.28,-1,-1
153.32,-1,-1
153.36,-1,-1
153.40,-1,-1
153.44,-1,-1
153.49,-1,-1
153.53,-1,-1
153.57,-1,-1
153.61,-1,-1
153.65,-1,-1
153.70,-1,-1
153.74,-1,-1
153.78,-1,-1
153.82,-1,-1
153.86,-1,-1
153.90,-1,-1
153.95,-1,-1
153.99,-1,-1
154.03,-1,-1
154.07,-1,-1
154.11,-1,-1
154.15,-1,-1
154.20,-1,-1
154.24,-1,-1
154.28,-1,-1
154.32,-1,-1
154.36,-1,-1
154.40,-1,-1
154.45,-1,-1
154.49,-1,-1
154.53,-1,-1
154.57,-1,-1
154.61,-1,-1
154.65,-1,-1
154.70,-1,-1
154.74,-1,-1
154.78,-1,-1
154.82,-1,-1
154.86,-1,-1
154.90,-1,-1
154.95,-1,-1
154.99,-1,-1
155.03,-1,-1
155.07,-1,-1
155.11,-1,-1
155.16,-1,-1
155.20,-1,-1
155.24,-1,-1
155.28,-1,-1
155.32,-1,-1
155.36,-1,-1
155.41,-1,-1
155.45,-1,-1
155.49,-1,-1
155.53,-1,-1
155.57,-1,-1
155.61,-1,-1
155.66,-1,-1
155.70,-1,-1
155.74,-1,-1
155.78,-1,-1
155.82,-1,-1
155.86,-1,-1
155.91,-1,-1
155.95,-1,-1
155.99,-1,-1
156.03,-1,-1
156.07,-1,-1
156.11,-1,-1
156.16,-1,-1
156.20,-1,-1
156.24,-1,-1
156.28,-1,-1
156.32,-1,-1
156.36,-1,-1
156.41,-1,-1
156.45,-1,-1
156.49,-1,-1
156.53,-1,-1
156.57,-1,-1
156.61,-1,-1
156.66,-1,-1
156.70,-1,-1
156.74,-1,-1
156.78,-1,-1
156.82,-1,-1
156.87,-1,-1
156.91,-1,-1
156.95,-1,-1
156.99,-1,-1
157.03,-1,-1
157.07,-1,-1
157.12,-1,-1
157.16,-1,-1
157.20,-1,-1
157.24,-1,-1
157.28,-1,-1
157.32,-1,-1
157.37,-1,-1
157.41,-1,-1
157.45,-1,-1
157.49,-1,-1
157.53,-1,-1
157.57,-1,-1
157.62,-1,-1
157.66,-1,-1
157.70,-1,-1
157.74,-1,-1
157.78,-1,-1
157.82,-1,-1
157.87,-1,-1
157.91,-1,-1
157.95,-1,-1
157.99,-1,-1
158.03,-1,-1
158.07,-1,-1
158.12,-1,-1
158.16,-1,-1
158.20,-1,-1
158.24,-1,-1
158.28,-1,-1
158.32,-1,-1
158.37,-1,-1
158.41,-1,-1
158.45,-1,-1
158.49,-1,-1
158.53,-1,-1
158.58,-1,-1
158.62,-1,-1
158.66,-1,-1
158.70,-1,-1
158.74,-1,-1
158.78,-1,-1
158.83,-1,-1
158.87,-1,-1
158.91,-1,-1
158.95,-1,-1
158.99,-1,-1
159.03,-1,-1
159.08,-1,-1
159.12,-1,-1
159.16,-1,-1
159.20,-1,-1
159.24,-1,-1
159.28,-1,-1
159.33,-1,-1
159.37,-1,-1
159.41,-1,-1
159.45,-1,-1
159.49,-1,-1
159.53,-1,-1
159.58,-1,-1
159.62,-1,-1
159.66,-1,-1
159.70,-1,-1
159.74,-1,-1
159.78,-1,-1
159.83,-1,-1
159.87,-1,-1
159.91,-1,-1
159.95,-1,-1
159.99,-1,-1
160.03,-1,-1
160.08,-1,-1
160.12,-1,-1
160.16,-1,-1
160.20,-1,-1
160.24,-1,-1
160.29,-1,-1
160.33,-1,-1
160.37,-1,-1
160.41,-1,-1
160.45,-1,-1
160.49,-1,-1
160.54,-1,-1
160.58,-1,-1
160.62,-1,-1
160.66,-1,-1
160.70,-1,-1
160.74,-1,-1
160.79,-1,-1
160.83,-1,-1
160.87,-1,-1
160.91,-1,-1
160.95,-1,-1
160.99,-1,-1
161.04,-1,-1
161.08,-1,-1
161.12,-1,-1
161.16,-1,-1
161.20,-1,-1
161.24,-1,-1
161.29,-1,-1
161.33,-1,-1
161.37,-1,-1
161.41,-1,-1
161.45,-1,-1
161.49,-1,-1
161.54,-1,-1
161.58,-1,-1
161.62,-1,-1
161.66,-1,-1
161.70,-1,-1
161.74,-1,-1
161.79,-1,-1
161.83,-1,-1
161.87,-1,-1
161.91,-1,-1
161.95,-1,-1
162.00,-1,-1
162.04,-1,-1
162.08,-1,-1
162.12,-1,-1
162.16,-1,-1
162.20,-1,-1
162.25,-1,-1
162.29,-1,-1
162.33,-1,-1
162.37,-1,-1
162.41,-1,-1
162.45,-1,-1
162.50,-1,-1
162.54,-1,-1
162.58,-1,-1
162.62,-1,-1
162.66,-1,-1
162.70,-1,-1
162.75,-1,-1
162.79,-1,-1
162.83,-1,-1
162.87,-1,-1
162.91,-1,-1
162.95,-1,-1
163.00,-1,-1
163.04,-1,-1
163.08,-1,-1
163.12,-1,-1
163.16,-1,-1
163.20,-1,-1
163.25,-1,-1
163.29,-1,-1
163.33,-1,-1
163.37,-1,-1
163.41,-1,-1
163.45,-1,-1
163.50,-1,-1
163.54,-1,-1
163.58,-1,-1
163.62,-1,-1
163.66,-1,-1
163.71,-1,-1
163.75,-1,-1
163.79,-1,-1
163.83,-1,-1
163.87,-1,-1
163.91,-1,-1
163.96,-1,-1
164.00,-1,-1
164.04,-1,-1
164.08,-1,-1
164.12,-1,-1
164.16,-1,-1
164.21,-1,-1
164.25,-1,-1
164.29,-1,-1
164.33,-1,-1
164.37,-1,-1
164.41,-1,-1
164.46,-1,-1
164.50,-1,-1
164.54,-1,-1
164.58,-1,-1
164.62,-1,-1
164.66,-1,-1
164.71,-1,-1
164.75,-1,-1
164.79,-1,-1
164.83,-1,-1
164.87,-1,-1
164.91,-1,-1
164.96,-1,-1
165.00,-1,-1
165.04,-1,-1
165.08,-1,-1
165.12,-1,-1
165.17,-1,-1
165.21,-1,-1
165.25,-1,-1
165.29,-1,-1
165.33,-1,-1
165.37,-1,-1
165.42,-1,-1
165.46,-1,-1
165.50,-1,-1
165.54,-1,-1
165.58,-1,-1
165.62,-1,-1
165.67,-1,-1
165.71,-1,-1
165.75,-1,-1
165.79,-1,-1
165.83,-1,-1
165.87,-1,-1
165.92,-1,-1
165.96,-1,-1
166.00,-1,-1
166.04,-1,-1
166.08,-1,-1
166.12,-1,-1
166.17,-1,-1
166.21,-1,-1
166.25,-1,-1
166.29,-1,-1
166.33,-1,-1
166.37,-1,-1
166.42,-1,-1
166.46,-1,-1
166.50,-1,-1
166.54,-1,-1
166.58,-1,-1
166.62,-1,-1
166.67,-1,-1
166.71,-1,-1
166.75,-1,-1
166.79,-1,-1
166.83,-1,-1
166.88,-1,-1
166.92,-1,-1
166.96,-1,-1
167.00,-1,-1
167.04,-1,-1
167.08,-1,-1
167.13,-1,-1
167.17,-1,-1
167.21,-1,-1
167.25,-1,-1
167.29,-1,-1
167.33,-1,-1
167.38,-1,-1
167.42,-1,-1
167.46,-1,-1
167.50,-1,-1
167.54,-1,-1
167.58,-1,-1
167.63,-1,-1
167.67,-1,-1
167.71,-1,-1
167.75,-1,-1
167.79,-1,-1
167.83,-1,-1
167.88,-1,-1
167.92,-1,-1
167.96,-1,-1
168.00,-1,-1
168.04,-1,-1
168.08,-1,-1
168.13,-1,-1
168.17,-1,-1
168.21,-1,-1
168.25,-1,-1
168.29,-1,-1
168.33,-1,-1
168.38,-1,-1
168.42,-1,-1
168.46,-1,-1
168.50,-1,-1
168.54,-1,-1
168.59,-1,-1
168.63,-1,-1
168.67,-1,-1
168.71,-1,-1
168.75,-1,-1
168.79,-1,-1
168.84,-1,-1
168.88,-1,-1
168.92,-1,-1
168.96,-1,-1
169.00,-1,-1
169.04,-1,-1
169.09,-1,-1
169.13,-1,-1
169.17,-1,-1
169.21,-1,-1
169.25,-1,-1
169.29,-1,-1
169.34,-1,-1
169.38,-1,-1
169.42,-1,-1
169.46,-1,-1
169.50,-1,-1
169.54,-1,-1
169.59,-1,-1
169.63,-1,-1
169.67,-1,-1
169.71,-1,-1
169.75,-1,-1
169.79,-1,-1
169.84,-1,-1
169.88,-1,-1
169.92,-1,-1
169.96,-1,-1
170.00,-1,-1
170.04,-1,-1
170.09,-1,-1
170.13,-1,-1
170.17,-1,-1
170.21,-1,-1
170.25,-1,-1
170.30,-1,-1
170.34,-1,-1
170.38,-1,-1
170.42,-1,-1
170.46,-1,-1
170.50,-1,-1
170.55,-1,-1
170.59,-1,-1
170.63,-1,-1
170.67,-1,-1
170.71,-1,-1
170.75,-1,-1
170.80,-1,-1
170.84,-1,-1
170.88,-1,-1
170.92,-1,-1
170.96,-1,-1
171.00,-1,-1
171.05,-1,-1
171.09,-1,-1
171.13,-1,-1
171.17,-1,-1
171.21,-1,-1
171.25,-1,-1
171.30,-1,-1
171.34,-1,-1
171.38,-1,-1
171.42,-1,-1
171.46,-1,-1
171.50,-1,-1
171.55,-1,-1
171.59,-1,-1
171.63,-1,-1
171.67,-1,-1
171.71,-1,-1
171.75,-1,-1
171.80,-1,-1
171.84,-1,-1
171.88,-1,-1
171.92,-1,-1
171.96,-1,-1
172.01,-1,-1
172.05,-1,-1
172.09,-1,-1
172.13,-1,-1
172.17,-1,-1
172.21,-1,-1
172.26,-1,-1
172.30,-1,-1
172.34,-1,-1
172.38,-1,-1
172.42,-1,-1
172.46,-1,-1
172.51,-1,-1
172.55,-1,-1
172.59,-1,-1
172.63,-1,-1
172.67,-1,-1
172.71,-1,-1
172.76,-1,-1
172.80,-1,-1
172.84,-1,-1
172.88,-1,-1
172.92,-1,-1
172.96,-1,-1
173.01,-1,-1
173.05,-1,-1
173.09,-1,-1
173.13,-1,-1
173.17,-1,-1
173.21,-1,-1
173.26,-1,-1
173.30,-1,-1
173.34,-1,-1
173.38,-1,-1
173.42,-1,-1
173.46,-1,-1
173.51,-1,-1
173.55,-1,-1
173.59,-1,-1
173.63,-1,-1
173.67,-1,-1
173.72,-1,-1
173.76,-1,-1
173.80,-1,-1
173.84,-1,-1
173.88,-1,-1
173.92,-1,-1
173.97,-1,-1
174.01,-1,-1
174.05,-1,-1
174.09,-1,-1
174.13,-1,-1
174.17,-1,-1
174.22,-1,-1
174.26,-1,-1
174.30,-1,-1
174.34,-1,-1
174.38,-1,-1
174.42,-1,-1
174.47,-1,-1
174.51,-1,-1
174.55,-1,-1
174.59,-1,-1
174.63,-1,-1
174.67,-1,-1
174.72,-1,-1
174.76,-1,-1
174.80,-1,-1
174.84,-1,-1
174.88,-1,-1
174.92,-1,-1
174.97,-1,-1
175.01,-1,-1
175.05,-1,-1
175.09,-1,-1
175.13,-1,-1
